execution_time,data_transfer,http_calls,solutions,resuming_time,saving_time,query,run,limit,quota,approach,workload,xp
5114.6862506866455,359736.0,5,1000,108.2148551940918,50.02903938293457,C3,1,1000,1000,sage-topk,watdiv-desc,statefull
5094.635725021362,359732.0,5,1000,97.37253189086914,55.42826652526856,C3,2,1000,1000,sage-topk,watdiv-desc,statefull
5072.960376739502,359734.0,5,1000,83.88304710388184,48.68602752685547,C3,3,1000,1000,sage-topk,watdiv-desc,statefull
4877.463579177856,355098.0,1,1000,7.776737213134766,0.0002384185791015,C3,1,1000,10000,sage-topk,watdiv-desc,statefull
4856.443643569946,355098.0,1,1000,7.699012756347656,0.0002384185791015,C3,2,1000,10000,sage-topk,watdiv-desc,statefull
4837.374687194824,355097.0,1,1000,7.537126541137695,0.0004768371582031,C3,3,1000,10000,sage-topk,watdiv-desc,statefull
26271.72303199768,3600670.0,56,10000,7329.584836959839,8375.12993812561,C3,1,10000,100,sage-topk,watdiv-desc,statefull
25854.0198802948,3600675.0,56,10000,7168.365716934204,8131.710767745972,C3,2,10000,100,sage-topk,watdiv-desc,statefull
25877.00891494751,3600675.0,56,10000,7214.507102966309,8091.595411300659,C3,3,10000,100,sage-topk,watdiv-desc,statefull
9474.39169883728,3549661.0,12,10000,1299.560308456421,1562.29829788208,C3,1,10000,500,sage-topk,watdiv-desc,statefull
9504.29630279541,3549661.0,12,10000,1412.461757659912,1479.30908203125,C3,2,10000,500,sage-topk,watdiv-desc,statefull
9434.6923828125,3549658.0,12,10000,1304.7115802764893,1477.1506786346436,C3,3,10000,500,sage-topk,watdiv-desc,statefull
7604.598760604858,3543864.0,7,10000,685.0128173828125,796.2310314178467,C3,1,10000,1000,sage-topk,watdiv-desc,statefull
7734.391689300537,3543868.0,7,10000,693.2175159454346,903.5489559173584,C3,2,10000,1000,sage-topk,watdiv-desc,statefull
7591.431379318237,3543868.0,7,10000,703.810453414917,757.4756145477295,C3,3,10000,1000,sage-topk,watdiv-desc,statefull
5557.494878768921,3538052.0,2,10000,17.910003662109375,0.334024429321289,C3,1,10000,10000,sage-topk,watdiv-desc,statefull
5587.34393119812,3538051.0,2,10000,17.589330673217773,0.3161430358886719,C3,2,10000,10000,sage-topk,watdiv-desc,statefull
5575.912952423096,3538070.0,2,10000,18.783092498779297,0.3871917724609375,C3,3,10000,10000,sage-topk,watdiv-desc,statefull
143.05496215820312,9103.0,2,10,11.474132537841797,0.6909370422363281,F2,1,10,100,sage-topk,watdiv-desc,statefull
145.19810676574707,9102.0,2,10,13.083219528198242,0.6070137023925781,F2,2,10,100,sage-topk,watdiv-desc,statefull
159.576416015625,9102.0,2,10,11.354923248291016,0.5776882171630859,F2,3,10,100,sage-topk,watdiv-desc,statefull
139.25957679748535,7908.0,1,10,7.876396179199219,0.0004768371582031,F2,1,10,500,sage-topk,watdiv-desc,statefull
132.92884826660156,7890.0,1,10,8.19253921508789,0.0,F2,2,10,500,sage-topk,watdiv-desc,statefull
134.62138175964355,7909.0,1,10,7.760524749755859,0.0002384185791015,F2,3,10,500,sage-topk,watdiv-desc,statefull
137.78376579284668,7910.0,1,10,8.614540100097656,0.0002384185791015,F2,1,10,1000,sage-topk,watdiv-desc,statefull
129.92358207702637,7909.0,1,10,6.718158721923828,0.0004768371582031,F2,2,10,1000,sage-topk,watdiv-desc,statefull
134.98878479003906,7910.0,1,10,7.393836975097656,0.0002384185791015,F2,3,10,1000,sage-topk,watdiv-desc,statefull
133.00681114196777,7910.0,1,10,7.251977920532227,0.0004768371582031,F2,1,10,10000,sage-topk,watdiv-desc,statefull
138.29541206359863,7909.0,1,10,8.85462760925293,0.0004768371582031,F2,2,10,10000,sage-topk,watdiv-desc,statefull
135.06460189819336,7892.0,1,10,7.37452507019043,0.0,F2,3,10,10000,sage-topk,watdiv-desc,statefull
165.05980491638184,80800.0,2,100,17.679691314697266,2.2161006927490234,F2,1,100,100,sage-topk,watdiv-desc,statefull
157.58800506591797,80817.0,2,100,14.076471328735352,1.9495487213134768,F2,2,100,100,sage-topk,watdiv-desc,statefull
171.5857982635498,80818.0,2,100,14.791488647460938,2.332448959350586,F2,3,100,100,sage-topk,watdiv-desc,statefull
144.29640769958496,79624.0,1,100,7.839441299438477,0.0002384185791015,F2,1,100,500,sage-topk,watdiv-desc,statefull
145.97392082214355,79623.0,1,100,7.845640182495117,0.0004768371582031,F2,2,100,500,sage-topk,watdiv-desc,statefull
144.1781520843506,79606.0,1,100,8.094549179077148,0.0,F2,3,100,500,sage-topk,watdiv-desc,statefull
143.0044174194336,79607.0,1,100,7.992029190063477,0.0,F2,1,100,1000,sage-topk,watdiv-desc,statefull
138.91029357910156,79624.0,1,100,7.36236572265625,0.0002384185791015,F2,2,100,1000,sage-topk,watdiv-desc,statefull
167.90461540222168,79625.0,1,100,30.336618423461918,0.0004768371582031,F2,3,100,1000,sage-topk,watdiv-desc,statefull
139.3582820892334,79625.0,1,100,6.506919860839844,0.0004768371582031,F2,1,100,10000,sage-topk,watdiv-desc,statefull
150.22873878479004,79625.0,1,100,7.357358932495117,0.0004768371582031,F2,2,100,10000,sage-topk,watdiv-desc,statefull
142.07839965820312,79608.0,1,100,7.345438003540039,0.0,F2,3,100,10000,sage-topk,watdiv-desc,statefull
221.5883731842041,735694.0,2,925,25.97665786743164,13.588190078735352,F2,1,1000,100,sage-topk,watdiv-desc,statefull
230.4165363311768,735694.0,2,925,22.97496795654297,11.499404907226562,F2,2,1000,100,sage-topk,watdiv-desc,statefull
219.1898822784424,735692.0,2,925,25.09450912475586,9.753704071044922,F2,3,1000,100,sage-topk,watdiv-desc,statefull
175.0662326812744,734498.0,1,925,9.647846221923828,0.0004768371582031,F2,1,1000,500,sage-topk,watdiv-desc,statefull
173.63572120666504,734499.0,1,925,7.610321044921875,0.0002384185791015,F2,2,1000,500,sage-topk,watdiv-desc,statefull
171.42295837402344,734499.0,1,925,8.246660232543945,0.0002384185791015,F2,3,1000,500,sage-topk,watdiv-desc,statefull
175.8584976196289,734500.0,1,925,6.753683090209961,0.0007152557373046,F2,1,1000,1000,sage-topk,watdiv-desc,statefull
179.5964241027832,734500.0,1,925,7.713794708251953,0.0007152557373046,F2,2,1000,1000,sage-topk,watdiv-desc,statefull
183.35652351379397,734498.0,1,925,8.7432861328125,0.0002384185791015,F2,3,1000,1000,sage-topk,watdiv-desc,statefull
175.28724670410156,734501.0,1,925,7.804632186889648,0.0002384185791015,F2,1,1000,10000,sage-topk,watdiv-desc,statefull
177.4697303771973,734501.0,1,925,7.445335388183594,0.0002384185791015,F2,2,1000,10000,sage-topk,watdiv-desc,statefull
175.1267910003662,734500.0,1,925,8.125782012939453,0.0004768371582031,F2,3,1000,10000,sage-topk,watdiv-desc,statefull
215.97766876220703,735696.0,2,925,22.41039276123047,12.282133102416992,F2,1,10000,100,sage-topk,watdiv-desc,statefull
232.5348854064941,735696.0,2,925,24.551868438720703,12.16888427734375,F2,2,10000,100,sage-topk,watdiv-desc,statefull
220.17931938171387,735696.0,2,925,24.20663833618164,11.846065521240234,F2,3,10000,100,sage-topk,watdiv-desc,statefull
199.66888427734372,734499.0,1,925,10.65206527709961,0.0004768371582031,F2,1,10000,500,sage-topk,watdiv-desc,statefull
179.38828468322754,734501.0,1,925,7.6885223388671875,0.0002384185791015,F2,2,10000,500,sage-topk,watdiv-desc,statefull
170.84813117980957,734499.0,1,925,7.621288299560547,0.0004768371582031,F2,3,10000,500,sage-topk,watdiv-desc,statefull
180.07612228393555,734502.0,1,925,7.574081420898437,0.0007152557373046,F2,1,10000,1000,sage-topk,watdiv-desc,statefull
168.37644577026367,734501.0,1,925,7.682561874389648,0.0002384185791015,F2,2,10000,1000,sage-topk,watdiv-desc,statefull
168.78318786621094,734501.0,1,925,7.107257843017578,0.0002384185791015,F2,3,10000,1000,sage-topk,watdiv-desc,statefull
171.16546630859375,734484.0,1,925,7.611751556396484,0.0,F2,1,10000,10000,sage-topk,watdiv-desc,statefull
174.11136627197266,734502.0,1,925,8.147001266479492,0.0002384185791015,F2,2,10000,10000,sage-topk,watdiv-desc,statefull
173.89774322509766,734503.0,1,925,6.986618041992188,0.0002384185791015,F2,3,10000,10000,sage-topk,watdiv-desc,statefull
34.12485122680664,5673.0,1,10,6.554126739501953,0.0,F1,1,10,100,sage-topk,watdiv-desc,statefull
34.38878059387207,5690.0,1,10,7.739782333374023,0.0004768371582031,F1,2,10,100,sage-topk,watdiv-desc,statefull
41.38541221618652,5691.0,1,10,6.641149520874023,0.0007152557373046,F1,3,10,100,sage-topk,watdiv-desc,statefull
34.14654731750488,5691.0,1,10,6.667137145996094,0.0002384185791015,F1,1,10,500,sage-topk,watdiv-desc,statefull
34.68823432922363,5691.0,1,10,7.183313369750977,0.0002384185791015,F1,2,10,500,sage-topk,watdiv-desc,statefull
34.18922424316406,5674.0,1,10,7.3261260986328125,0.0,F1,3,10,500,sage-topk,watdiv-desc,statefull
34.76357460021973,5692.0,1,10,6.834506988525391,0.0002384185791015,F1,1,10,1000,sage-topk,watdiv-desc,statefull
34.696340560913086,5691.0,1,10,7.188558578491211,0.0004768371582031,F1,2,10,1000,sage-topk,watdiv-desc,statefull
33.913612365722656,5674.0,1,10,7.784366607666016,0.0,F1,3,10,1000,sage-topk,watdiv-desc,statefull
34.13033485412598,5693.0,1,10,6.876468658447266,0.0002384185791015,F1,1,10,10000,sage-topk,watdiv-desc,statefull
32.23013877868652,5693.0,1,10,6.396293640136719,0.0002384185791015,F1,2,10,10000,sage-topk,watdiv-desc,statefull
35.43663024902344,5693.0,1,10,7.972002029418945,0.0002384185791015,F1,3,10,10000,sage-topk,watdiv-desc,statefull
39.12806510925293,44757.0,1,100,7.704496383666992,0.0002384185791015,F1,1,100,100,sage-topk,watdiv-desc,statefull
36.69166564941406,44756.0,1,100,6.894350051879883,0.0004768371582031,F1,2,100,100,sage-topk,watdiv-desc,statefull
39.6575927734375,44755.0,1,100,7.33494758605957,0.0004768371582031,F1,3,100,100,sage-topk,watdiv-desc,statefull
38.15460205078125,44756.0,1,100,7.294178009033203,0.0004768371582031,F1,1,100,500,sage-topk,watdiv-desc,statefull
39.03603553771973,44756.0,1,100,7.431983947753906,0.0004768371582031,F1,2,100,500,sage-topk,watdiv-desc,statefull
51.18823051452637,44757.0,1,100,6.666898727416992,0.0002384185791015,F1,3,100,500,sage-topk,watdiv-desc,statefull
40.16327857971192,44757.0,1,100,8.583784103393555,0.0004768371582031,F1,1,100,1000,sage-topk,watdiv-desc,statefull
37.3537540435791,44740.0,1,100,6.959676742553711,0.0,F1,2,100,1000,sage-topk,watdiv-desc,statefull
36.82541847229004,44758.0,1,100,7.014036178588867,0.0002384185791015,F1,3,100,1000,sage-topk,watdiv-desc,statefull
38.28191757202149,44759.0,1,100,6.783008575439453,0.0002384185791015,F1,1,100,10000,sage-topk,watdiv-desc,statefull
39.59441184997559,44758.0,1,100,7.820367813110352,0.0004768371582031,F1,2,100,10000,sage-topk,watdiv-desc,statefull
39.45732116699219,44759.0,1,100,9.046792984008787,0.0002384185791015,F1,3,100,10000,sage-topk,watdiv-desc,statefull
50.189971923828125,255282.0,1,601,6.74128532409668,0.0002384185791015,F1,1,1000,100,sage-topk,watdiv-desc,statefull
48.67982864379883,255265.0,1,601,6.651163101196289,0.0,F1,2,1000,100,sage-topk,watdiv-desc,statefull
50.47869682312012,255283.0,1,601,7.116079330444336,0.0002384185791015,F1,3,1000,100,sage-topk,watdiv-desc,statefull
59.33117866516113,255283.0,1,601,6.790399551391602,0.0011920928955078,F1,1,1000,500,sage-topk,watdiv-desc,statefull
46.44298553466797,255283.0,1,601,6.256341934204102,0.0002384185791015,F1,2,1000,500,sage-topk,watdiv-desc,statefull
49.149274826049805,255283.0,1,601,6.911516189575195,0.0002384185791015,F1,3,1000,500,sage-topk,watdiv-desc,statefull
50.7962703704834,255265.0,1,601,8.59689712524414,0.0,F1,1,1000,1000,sage-topk,watdiv-desc,statefull
49.98612403869629,255284.0,1,601,6.701231002807617,0.0002384185791015,F1,2,1000,1000,sage-topk,watdiv-desc,statefull
49.29161071777344,255284.0,1,601,6.844043731689453,0.0002384185791015,F1,3,1000,1000,sage-topk,watdiv-desc,statefull
48.83384704589844,255284.0,1,601,6.939172744750977,0.0004768371582031,F1,1,1000,10000,sage-topk,watdiv-desc,statefull
51.52702331542969,255285.0,1,601,7.407188415527344,0.0007152557373046,F1,2,1000,10000,sage-topk,watdiv-desc,statefull
47.437429428100586,255267.0,1,601,6.732463836669922,0.0,F1,3,1000,10000,sage-topk,watdiv-desc,statefull
51.28288269042969,255266.0,1,601,6.932735443115234,0.0,F1,1,10000,100,sage-topk,watdiv-desc,statefull
50.23193359375,255266.0,1,601,6.994962692260742,0.0,F1,2,10000,100,sage-topk,watdiv-desc,statefull
46.11611366271973,255284.0,1,601,6.399393081665039,0.0002384185791015,F1,3,10000,100,sage-topk,watdiv-desc,statefull
48.75493049621582,255266.0,1,601,8.046150207519531,0.0,F1,1,10000,500,sage-topk,watdiv-desc,statefull
47.29151725769043,255283.0,1,601,6.527900695800781,0.0004768371582031,F1,2,10000,500,sage-topk,watdiv-desc,statefull
51.50413513183594,255284.0,1,601,7.269382476806641,0.0002384185791015,F1,3,10000,500,sage-topk,watdiv-desc,statefull
48.79879951477051,255285.0,1,601,6.827354431152344,0.0002384185791015,F1,1,10000,1000,sage-topk,watdiv-desc,statefull
48.32983016967773,255285.0,1,601,6.837129592895508,0.0002384185791015,F1,2,10000,1000,sage-topk,watdiv-desc,statefull
44.87013816833496,255285.0,1,601,5.309581756591797,0.0002384185791015,F1,3,10000,1000,sage-topk,watdiv-desc,statefull
48.53200912475586,255286.0,1,601,6.696224212646484,0.0002384185791015,F1,1,10000,10000,sage-topk,watdiv-desc,statefull
46.08726501464844,255268.0,1,601,5.419492721557617,0.0,F1,2,10000,10000,sage-topk,watdiv-desc,statefull
47.209739685058594,255268.0,1,601,6.361246109008789,0.0,F1,3,10000,10000,sage-topk,watdiv-desc,statefull
51.76448822021485,5747.0,1,10,6.706714630126953,0.0002384185791015,S3,1,10,100,sage-topk,watdiv-desc,statefull
53.246259689331055,5746.0,1,10,7.01141357421875,0.0002384185791015,S3,2,10,100,sage-topk,watdiv-desc,statefull
52.08754539489746,5747.0,1,10,6.758689880371094,0.0002384185791015,S3,3,10,100,sage-topk,watdiv-desc,statefull
50.22859573364258,5728.0,1,10,6.56437873840332,0.0,S3,1,10,500,sage-topk,watdiv-desc,statefull
52.04153060913086,5747.0,1,10,6.942510604858398,0.0002384185791015,S3,2,10,500,sage-topk,watdiv-desc,statefull
53.71975898742676,5746.0,1,10,8.42905044555664,0.0007152557373046,S3,3,10,500,sage-topk,watdiv-desc,statefull
51.79452896118164,5747.0,1,10,7.323026657104492,0.0004768371582031,S3,1,10,1000,sage-topk,watdiv-desc,statefull
50.03952980041504,5730.0,1,10,6.538629531860352,0.0,S3,2,10,1000,sage-topk,watdiv-desc,statefull
52.47116088867188,5748.0,1,10,7.162570953369141,0.0002384185791015,S3,3,10,1000,sage-topk,watdiv-desc,statefull
56.15806579589844,5749.0,1,10,7.035493850708008,0.0011920928955078,S3,1,10,10000,sage-topk,watdiv-desc,statefull
53.9708137512207,5749.0,1,10,7.660388946533203,0.0002384185791015,S3,2,10,10000,sage-topk,watdiv-desc,statefull
53.464651107788086,5749.0,1,10,7.783412933349609,0.0002384185791015,S3,3,10,10000,sage-topk,watdiv-desc,statefull
58.19106101989746,47771.0,1,100,7.605314254760742,0.0,S3,1,100,100,sage-topk,watdiv-desc,statefull
57.3573112487793,47789.0,1,100,6.735324859619141,0.0002384185791015,S3,2,100,100,sage-topk,watdiv-desc,statefull
57.84010887145996,47789.0,1,100,7.541179656982422,0.0002384185791015,S3,3,100,100,sage-topk,watdiv-desc,statefull
59.18550491333008,47789.0,1,100,7.071495056152344,0.0002384185791015,S3,1,100,500,sage-topk,watdiv-desc,statefull
58.805227279663086,47787.0,1,100,7.198333740234375,0.0009536743164062,S3,2,100,500,sage-topk,watdiv-desc,statefull
55.94229698181152,47787.0,1,100,6.56890869140625,0.0004768371582031,S3,3,100,500,sage-topk,watdiv-desc,statefull
58.71701240539551,47790.0,1,100,7.184267044067383,0.0002384185791015,S3,1,100,1000,sage-topk,watdiv-desc,statefull
59.37051773071289,47790.0,1,100,7.257699966430664,0.0002384185791015,S3,2,100,1000,sage-topk,watdiv-desc,statefull
57.27529525756836,47789.0,1,100,7.089853286743164,0.0004768371582031,S3,3,100,1000,sage-topk,watdiv-desc,statefull
60.1046085357666,47791.0,1,100,8.563995361328125,0.0002384185791015,S3,1,100,10000,sage-topk,watdiv-desc,statefull
56.08654022216797,47791.0,1,100,6.902217864990234,0.0002384185791015,S3,2,100,10000,sage-topk,watdiv-desc,statefull
56.28204345703125,47792.0,1,100,6.845474243164063,0.0002384185791015,S3,3,100,10000,sage-topk,watdiv-desc,statefull
74.63717460632324,136880.0,1,297,6.704092025756836,0.0007152557373046,S3,1,1000,100,sage-topk,watdiv-desc,statefull
70.53184509277344,136877.0,1,297,6.805419921875,0.0016689300537109,S3,2,1000,100,sage-topk,watdiv-desc,statefull
60.83083152770996,136879.0,1,297,7.10749626159668,0.0002384185791015,S3,3,1000,100,sage-topk,watdiv-desc,statefull
72.00455665588379,136880.0,1,297,6.664276123046875,0.0002384185791015,S3,1,1000,500,sage-topk,watdiv-desc,statefull
61.45453453063965,136879.0,1,297,6.55674934387207,0.0002384185791015,S3,2,1000,500,sage-topk,watdiv-desc,statefull
61.820268630981445,136880.0,1,297,7.094383239746094,0.0002384185791015,S3,3,1000,500,sage-topk,watdiv-desc,statefull
59.74984169006348,136881.0,1,297,6.677865982055664,0.0002384185791015,S3,1,1000,1000,sage-topk,watdiv-desc,statefull
64.3925666809082,136881.0,1,297,7.174491882324219,0.0002384185791015,S3,2,1000,1000,sage-topk,watdiv-desc,statefull
59.83257293701172,136881.0,1,297,6.528377532958984,0.0007152557373046,S3,3,1000,1000,sage-topk,watdiv-desc,statefull
66.86925888061523,136882.0,1,297,6.696224212646484,0.0002384185791015,S3,1,1000,10000,sage-topk,watdiv-desc,statefull
63.33827972412109,136881.0,1,297,7.536172866821289,0.0004768371582031,S3,2,1000,10000,sage-topk,watdiv-desc,statefull
62.215328216552734,136882.0,1,297,6.681919097900391,0.0002384185791015,S3,3,1000,10000,sage-topk,watdiv-desc,statefull
60.6691837310791,136880.0,1,297,7.448911666870117,0.0004768371582031,S3,1,10000,100,sage-topk,watdiv-desc,statefull
61.87009811401367,136880.0,1,297,6.987571716308594,0.0004768371582031,S3,2,10000,100,sage-topk,watdiv-desc,statefull
62.36910820007324,136881.0,1,297,6.597280502319336,0.0002384185791015,S3,3,10000,100,sage-topk,watdiv-desc,statefull
63.00497055053711,136881.0,1,297,7.788896560668945,0.0002384185791015,S3,1,10000,500,sage-topk,watdiv-desc,statefull
59.73196029663086,136881.0,1,297,7.374763488769531,0.0002384185791015,S3,2,10000,500,sage-topk,watdiv-desc,statefull
64.79573249816895,136878.0,1,297,7.29680061340332,0.0009536743164062,S3,3,10000,500,sage-topk,watdiv-desc,statefull
61.533451080322266,136882.0,1,297,6.478548049926758,0.0002384185791015,S3,1,10000,1000,sage-topk,watdiv-desc,statefull
60.98294258117676,136881.0,1,297,6.667613983154297,0.0004768371582031,S3,2,10000,1000,sage-topk,watdiv-desc,statefull
65.29617309570312,136882.0,1,297,8.751153945922852,0.0002384185791015,S3,3,10000,1000,sage-topk,watdiv-desc,statefull
64.64147567749023,136883.0,1,297,6.887674331665039,0.0002384185791015,S3,1,10000,10000,sage-topk,watdiv-desc,statefull
59.40413475036621,136882.0,1,297,6.89387321472168,0.0002384185791015,S3,2,10000,10000,sage-topk,watdiv-desc,statefull
84.71488952636719,136865.0,1,297,30.36046028137207,0.0,S3,3,10000,10000,sage-topk,watdiv-desc,statefull
42.43087768554688,5030.0,1,10,6.2732696533203125,0.0002384185791015,S5,1,10,100,sage-topk,watdiv-desc,statefull
40.315866470336914,5029.0,1,10,5.556821823120117,0.0002384185791015,S5,2,10,100,sage-topk,watdiv-desc,statefull
42.39678382873535,5028.0,1,10,6.687641143798828,0.0004768371582031,S5,3,10,100,sage-topk,watdiv-desc,statefull
41.2747859954834,5029.0,1,10,6.294965744018555,0.0002384185791015,S5,1,10,500,sage-topk,watdiv-desc,statefull
39.55507278442383,5029.0,1,10,5.747795104980469,0.0002384185791015,S5,2,10,500,sage-topk,watdiv-desc,statefull
42.34623908996582,5029.0,1,10,6.639242172241211,0.0002384185791015,S5,3,10,500,sage-topk,watdiv-desc,statefull
